slug,name,geography,url
/brownfield-land/local-authority-eng/ERY/BF-121,BF/121,BF/121,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-121
,,,
/brownfield-land/local-authority-eng/ERY/122,122,122,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/122
/brownfield-land/local-authority-eng/ERY/BF-122,BF/122,BF/122,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-122
,,,
/brownfield-land/local-authority-eng/ERY/124,124,124,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/124
/brownfield-land/local-authority-eng/ERY/BF-124,BF/124,BF/124,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-124
,,,
/brownfield-land/local-authority-eng/ERY/125,125,125,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/125
/brownfield-land/local-authority-eng/ERY/BF-125,BF/125,BF/125,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-125
,,,
/brownfield-land/local-authority-eng/ERY/127,127,127,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/127
/brownfield-land/local-authority-eng/ERY/BF-127,BF/127,BF/127,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-127
,,,
/brownfield-land/local-authority-eng/ERY/129,129,129,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/129
/brownfield-land/local-authority-eng/ERY/BF-129,BF/129,BF/129,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-129
,,,
/brownfield-land/local-authority-eng/ERY/130,130,130,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/130
/brownfield-land/local-authority-eng/ERY/BF-130,BF/130,BF/130,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-130
,,,
/brownfield-land/local-authority-eng/ERY/131,131,131,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/131
/brownfield-land/local-authority-eng/ERY/BF-131,BF/131,BF/131,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-131
,,,
/brownfield-land/local-authority-eng/ERY/136,136,136,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/136
/brownfield-land/local-authority-eng/ERY/BF-136,BF/136,BF/136,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-136
,,,
/brownfield-land/local-authority-eng/ERY/137,137,137,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/137
/brownfield-land/local-authority-eng/ERY/BF-137,BF/137,BF/137,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-137
,,,
/brownfield-land/local-authority-eng/ERY/140,140,140,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/140
/brownfield-land/local-authority-eng/ERY/BF-140,BF/140,BF/140,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-140
,,,
/brownfield-land/local-authority-eng/ERY/141,141,141,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/141
/brownfield-land/local-authority-eng/ERY/BF-141,BF/141,BF/141,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-141
,,,
/brownfield-land/local-authority-eng/ERY/142,142,142,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/142
/brownfield-land/local-authority-eng/ERY/BF-142,BF/142,BF/142,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-142
,,,
/brownfield-land/local-authority-eng/ERY/145,145,145,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/145
/brownfield-land/local-authority-eng/ERY/BF-145,BF/145,BF/145,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-145
,,,
/brownfield-land/local-authority-eng/ERY/146,146,146,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/146
/brownfield-land/local-authority-eng/ERY/BF-146,BF/146,BF/146,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-146
,,,
/brownfield-land/local-authority-eng/ERY/150,150,150,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/150
/brownfield-land/local-authority-eng/ERY/BF-150,BF/150,BF/150,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-150
,,,
/brownfield-land/local-authority-eng/ERY/151,151,151,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/151
/brownfield-land/local-authority-eng/ERY/BF-151,BF/151,BF/151,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-151
,,,
/brownfield-land/local-authority-eng/ERY/152,152,152,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/152
/brownfield-land/local-authority-eng/ERY/BF-152,BF/152,BF/152,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-152
,,,
/brownfield-land/local-authority-eng/ERY/153,153,153,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/153
/brownfield-land/local-authority-eng/ERY/BF-153,BF/153,BF/153,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-153
,,,
/brownfield-land/local-authority-eng/ERY/155,155,155,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/155
/brownfield-land/local-authority-eng/ERY/BF-155,BF/155,BF/155,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-155
,,,
/brownfield-land/local-authority-eng/ERY/157,157,157,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/157
/brownfield-land/local-authority-eng/ERY/BF-157,BF/157,BF/157,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-157
,,,
/brownfield-land/local-authority-eng/ERY/160,160,160,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/160
/brownfield-land/local-authority-eng/ERY/BF-160,BF/160,BF/160,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-160
,,,
/brownfield-land/local-authority-eng/ERY/162,162,162,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/162
/brownfield-land/local-authority-eng/ERY/BF-162,BF/162,BF/162,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-162
,,,
/brownfield-land/local-authority-eng/ERY/163,163,163,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/163
/brownfield-land/local-authority-eng/ERY/BF-163,BF/163,BF/163,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-163
,,,
/brownfield-land/local-authority-eng/ERY/165,165,165,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/165
/brownfield-land/local-authority-eng/ERY/BF-165,BF/165,BF/165,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-165
,,,
/brownfield-land/local-authority-eng/ERY/166,166,166,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/166
/brownfield-land/local-authority-eng/ERY/BF-166,BF/166,BF/166,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-166
,,,
/brownfield-land/local-authority-eng/ERY/167,167,167,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/167
/brownfield-land/local-authority-eng/ERY/BF-167,BF/167,BF/167,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-167
,,,
/brownfield-land/local-authority-eng/ERY/168,168,168,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/168
/brownfield-land/local-authority-eng/ERY/BF-168,BF/168,BF/168,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-168
,,,
/brownfield-land/local-authority-eng/ERY/169,169,169,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/169
/brownfield-land/local-authority-eng/ERY/BF-169,BF/169,BF/169,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-169
,,,
/brownfield-land/local-authority-eng/ERY/170,170,170,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/170
/brownfield-land/local-authority-eng/ERY/BF-170,BF/170,BF/170,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-170
,,,
/brownfield-land/local-authority-eng/ERY/171,171,171,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/171
/brownfield-land/local-authority-eng/ERY/BF-171,BF/171,BF/171,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-171
,,,
/brownfield-land/local-authority-eng/ERY/172,172,172,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/172
/brownfield-land/local-authority-eng/ERY/BF-172,BF/172,BF/172,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-172
,,,
/brownfield-land/local-authority-eng/ERY/173,173,173,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/173
/brownfield-land/local-authority-eng/ERY/BF-173,BF/173,BF/173,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-173
,,,
/brownfield-land/local-authority-eng/ERY/174,174,174,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/174
/brownfield-land/local-authority-eng/ERY/BF-174,BF/174,BF/174,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-174
,,,
/brownfield-land/local-authority-eng/ERY/176,176,176,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/176
/brownfield-land/local-authority-eng/ERY/BF-176,BF/176,BF/176,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-176
,,,
/brownfield-land/local-authority-eng/ERY/177,177,177,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/177
/brownfield-land/local-authority-eng/ERY/BF-177,BF/177,BF/177,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-177
,,,
/brownfield-land/local-authority-eng/ERY/178,178,178,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/178
/brownfield-land/local-authority-eng/ERY/BF-178,BF/178,BF/178,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-178
,,,
/brownfield-land/local-authority-eng/ERY/179,179,179,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/179
/brownfield-land/local-authority-eng/ERY/BF-179,BF/179,BF/179,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-179
,,,
/brownfield-land/local-authority-eng/ERY/181,181,181,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/181
/brownfield-land/local-authority-eng/ERY/BF-181,BF/181,BF/181,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-181
,,,
/brownfield-land/local-authority-eng/ERY/184,184,184,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/184
/brownfield-land/local-authority-eng/ERY/BF-184,BF/184,BF/184,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-184
,,,
/brownfield-land/local-authority-eng/ERY/191,191,191,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/191
/brownfield-land/local-authority-eng/ERY/BF-191,BF/191,BF/191,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-191
,,,
/brownfield-land/local-authority-eng/ERY/192,192,192,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/192
/brownfield-land/local-authority-eng/ERY/BF-192,BF/192,BF/192,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-192
,,,
/brownfield-land/local-authority-eng/ERY/193,193,193,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/193
/brownfield-land/local-authority-eng/ERY/BF-193,BF/193,BF/193,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-193
,,,
/brownfield-land/local-authority-eng/ERY/194,194,194,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/194
/brownfield-land/local-authority-eng/ERY/BF-194,BF/194,BF/194,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-194
,,,
/brownfield-land/local-authority-eng/ERY/195,195,195,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/195
/brownfield-land/local-authority-eng/ERY/BF-195,BF/195,BF/195,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-195
,,,
/brownfield-land/local-authority-eng/ERY/196,196,196,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/196
/brownfield-land/local-authority-eng/ERY/BF-196,BF/196,BF/196,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-196
,,,
/brownfield-land/local-authority-eng/ERY/197,197,197,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/197
/brownfield-land/local-authority-eng/ERY/BF-197,BF/197,BF/197,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-197
,,,
/brownfield-land/local-authority-eng/ERY/198,198,198,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/198
/brownfield-land/local-authority-eng/ERY/BF-198,BF/198,BF/198,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-198
,,,
/brownfield-land/local-authority-eng/ERY/199,199,199,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/199
/brownfield-land/local-authority-eng/ERY/BF-199,BF/199,BF/199,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-199
,,,
/brownfield-land/local-authority-eng/ERY/200,200,200,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/200
/brownfield-land/local-authority-eng/ERY/BF-200,BF/200,BF/200,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-200
,,,
/brownfield-land/local-authority-eng/ERY/201,201,201,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/201
/brownfield-land/local-authority-eng/ERY/BF-201,BF/201,BF/201,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-201
,,,
/brownfield-land/local-authority-eng/ERY/202,202,202,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/202
/brownfield-land/local-authority-eng/ERY/BF-202,BF/202,BF/202,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-202
,,,
/brownfield-land/local-authority-eng/ERY/203,203,203,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/203
/brownfield-land/local-authority-eng/ERY/BF-203,BF/203,BF/203,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-203
,,,
/brownfield-land/local-authority-eng/ERY/204,204,204,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/204
/brownfield-land/local-authority-eng/ERY/BF-204,BF/204,BF/204,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-204
,,,
/brownfield-land/local-authority-eng/ERY/205,205,205,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/205
/brownfield-land/local-authority-eng/ERY/BF-205,BF/205,BF/205,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-205
,,,
/brownfield-land/local-authority-eng/ERY/206,206,206,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/206
/brownfield-land/local-authority-eng/ERY/BF-206,BF/206,BF/206,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-206
,,,
/brownfield-land/local-authority-eng/ERY/207,207,207,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/207
/brownfield-land/local-authority-eng/ERY/BF-207,BF/207,BF/207,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-207
,,,
/brownfield-land/local-authority-eng/ERY/208,208,208,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/208
/brownfield-land/local-authority-eng/ERY/BF-208,BF/208,BF/208,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-208
,,,
/brownfield-land/local-authority-eng/ERY/209,209,209,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/209
/brownfield-land/local-authority-eng/ERY/BF-209,BF/209,BF/209,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-209
,,,
/brownfield-land/local-authority-eng/ERY/210,210,210,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/210
/brownfield-land/local-authority-eng/ERY/BF-210,BF/210,BF/210,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-210
,,,
/brownfield-land/local-authority-eng/ERY/211,211,211,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/211
/brownfield-land/local-authority-eng/ERY/BF-211,BF/211,BF/211,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-211
,,,
/brownfield-land/local-authority-eng/ERY/212,212,212,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/212
/brownfield-land/local-authority-eng/ERY/BF-212,BF/212,BF/212,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-212
,,,
/brownfield-land/local-authority-eng/ERY/213,213,213,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/213
/brownfield-land/local-authority-eng/ERY/BF-213,BF/213,BF/213,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-213
,,,
/brownfield-land/local-authority-eng/ERY/214,214,214,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/214
/brownfield-land/local-authority-eng/ERY/BF-214,BF/214,BF/214,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-214
,,,
/brownfield-land/local-authority-eng/ERY/215,215,215,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/215
/brownfield-land/local-authority-eng/ERY/BF-215,BF/215,BF/215,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/BF-215
,,,
/brownfield-land/local-authority-eng/ERY/216,216,216,https://digital-land.github.io/brownfield-land/local-authority-eng/ERY/216
